Scylla version 2026.2.0~dev-0.20260224.adccb6855e00 with build-id 2e6b1b9b95c772bf7f07436fe5b63f733334f07d starting ...
command used: "./build/release/scylla --workdir /tmp/scylla-workdir --smp 1 -m 256M --developer-mode 1 --overprovisioned"
pid: 214313
parsed command line options: [workdir: /tmp/scylla-workdir, smp, (positional) 1, -m, (positional) 256M, developer-mode: 1, overprovisioned]
INFO  2026-02-25 16:01:39,119 seastar - Reactor backend: linux-aio
INFO  2026-02-25 16:01:39,214 [shard 0:main] repair - Loading repair history for keyspace=system_schema, table=keyspaces, table_uuid=abac5682-dea6-31c5-b535-b3d6cffd0fb6
INFO  2026-02-25 16:01:39,214 [shard 0:main] init - starting streaming service
INFO  2026-02-25 16:01:39,214 [shard 0:main] init - starting streaming manager
INFO  2026-02-25 16:01:39,214 [shard 0:main] init - starting auth cache
INFO  2026-02-25 16:01:39,214 [shard 0:main] init - initializing client routes service
INFO  2026-02-25 16:01:39,214 [shard 0:main] init - initializing strongly consistent groups manager
INFO  2026-02-25 16:01:39,214 [shard 0:main] init - initializing strongly consistent coordinator
INFO  2026-02-25 16:01:39,214 [shard 0:main] init - initializing storage service
INFO  2026-02-25 16:01:39,214 [shard 0:main] storage_service - Started node_ops_abort_thread
INFO  2026-02-25 16:01:39,214 [shard 0:main] task_manager - Registered module node_ops
INFO  2026-02-25 16:01:39,214 [shard 0:main] task_manager - Registered module tablets
INFO  2026-02-25 16:01:39,214 [shard 0:main] task_manager - Registered module global_topology_requests
INFO  2026-02-25 16:01:39,214 [shard 0:main] init - initializing query processor remote part
INFO  2026-02-25 16:01:39,214 [shard 0:main] init - initializing virtual tables
INFO  2026-02-25 16:01:39,214 [shard 0:main] stream_session - Set unlimited streaming bandwidth
INFO  2026-02-25 16:01:39,215 [shard 0:main] init - starting Raft Group Registry service
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system, table=sstable_activity, table_uuid=5a1ff267-ace0-3f12-8563-cfae6103c65e
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system, table=hints, table_uuid=2666e205-73ef-38b3-90fe-fecf96e8f0c7
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system, table=roles, table_uuid=23392e27-9e45-3292-b429-12845e17c153
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system_schema, table=tables, table_uuid=afddfb9d-bc1e-3068-8056-eed6c302ba09
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system_schema, table=scylla_tables, table_uuid=5d912ff1-f759-3665-b2c8-8042ab5103dd
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system_schema, table=columns, table_uuid=24101c25-a2ae-3af7-87c1-b40ee1aca33f
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system, table=cdc_generations_v3, table_uuid=c697df3f-5539-3ef5-b003-843be7ba1422
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system_schema, table=aggregates, table_uuid=924c5587-2e3a-345b-b10c-12f37c1ba895
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system, table=role_attributes, table_uuid=f7c2e5a6-f361-3cbd-936a-91c7c1e1051d
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system_schema, table=views, table_uuid=9786ac1c-dd58-3201-a7cd-ad556410c985
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system, table=peers, table_uuid=37f71aca-7dc2-383b-a706-72528af04d4f
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system_schema, table=view_virtual_columns, table_uuid=08843b63-45dc-3be2-9798-a0418295cfaa
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system_schema, table=dropped_columns, table_uuid=5e7583b5-f3f4-3af1-9a39-b7e1d6f5f11f
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system, table=tablets, table_uuid=fd4f7a46-96bd-3e73-91bf-99eb77e82a5c
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system, table=scylla_table_schema_history, table_uuid=0191a53e-40f0-31d4-9171-b0d19ffb17b4
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system_schema, table=types, table_uuid=5a8b1ca8-6602-3f77-a045-9273d308917a
INFO  2026-02-25 16:01:39,215 [shard 0:main] init - initializing system schema
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system_schema, table=functions, table_uuid=96489b79-80be-3e14-a701-66a0b9159450
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system, table=commitlog_cleanups, table_uuid=8cd016f4-846b-3ba2-9ed7-50eb431cd0e4
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system, table=raft_snapshot_config, table_uuid=43bba703-ec9d-3ae2-8011-d1f8476aa272
INFO  2026-02-25 16:01:39,215 [shard 0:main] repair - Loading repair history for keyspace=system_schema, table=computed_columns, table_uuid=cc7c7069-3740-33c1-92a4-c3de78dbd2c4
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=compaction_history, table_uuid=b4dbb7b4-dc49-3fb5-b3bf-ce6e434832ca
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=size_estimates, table_uuid=618f817b-005f-3678-b8a4-53f3930b8e86
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=paxos, table_uuid=b7b7f0c2-fd0a-3410-8c05-3ef614bb7c2d
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=large_partitions, table_uuid=8a7fe624-96b0-34b1-b90e-f71bddcdd2d3
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=view_building_tasks, table_uuid=4fae43d9-1891-3155-82ae-ac4991a79070
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=large_rows, table_uuid=40550f66-0858-39a0-9430-f27fc08034e9
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=IndexInfo, table_uuid=9f5c6374-d485-3229-9a0a-5094af9ad1e3
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=topology_requests, table_uuid=b3068525-d0f2-39c2-8250-584f9b1bf460
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=corrupt_data, table_uuid=0c2b57b8-3fa8-312d-bcd0-097198247a1f
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=repair_history, table_uuid=8e097009-c753-3518-a0ec-217f75f5dffa
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=built_views, table_uuid=4b3c50a9-ea87-3d76-9101-6dbc9c38494a
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=topology, table_uuid=5be1feb3-929e-3df9-8da8-d771c36129a0
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=service_levels_v2, table_uuid=961a7251-d58e-3169-ab49-3391eec5b75d
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=local, table_uuid=7ad54392-bcdd-35a6-8417-4e047860b377
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=repair_tasks, table_uuid=d3db5cdf-597a-340c-af8c-9bedfaa0c460
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=views_builds_in_progress, table_uuid=b7f2c108-78cd-3c80-9cd5-d609b2bd149c
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=cdc_local, table_uuid=0bcaffd4-0c83-3ead-ad13-dc1d5015b77c
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system_schema, table=indexes, table_uuid=0feb57ac-311f-382f-ba6d-9024d305702f
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=raft_snapshots, table_uuid=6fa537a7-7e97-344e-9034-b69c7ef69be6
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system_schema, table=triggers, table_uuid=4df70b66-6b05-3251-95a1-32b54005fd48
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=client_routes, table_uuid=387c67d8-f449-3e36-a59c-a61e4e2df25e
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=group0_history, table_uuid=027e42f5-683a-3ed7-b404-a0100762063c
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=discovery, table_uuid=1ef3d792-4f26-3706-a049-fc39024f49c5
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system_schema, table=scylla_aggregates, table_uuid=08d8cb28-9202-3371-a968-ad926e0fdc37
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=view_build_status_v2, table_uuid=e0ab84ed-510d-374c-bcc0-973d28d13640
INFO  2026-02-25 16:01:39,216 [shard 0:main] repair - Loading repair history for keyspace=system, table=dicts, table_uuid=c9c77c6f-c08c-3303-9b94-65dd3d25f3ba
INFO  2026-02-25 16:01:39,220 [shard 0:main] schema_tables - Schema version changed to 59adb24e-f3cd-3e02-97f0-5b395827453f
INFO  2026-02-25 16:01:39,220 [shard 0:main] init - loading tablet metadata
INFO  2026-02-25 16:01:39,220 [shard 0:main] init - loading non-system sstables
INFO  2026-02-25 16:01:39,220 [shard 0:main] init - starting commit log
INFO  2026-02-25 16:01:39,221 [shard 0:main] init - starting column family API
INFO  2026-02-25 16:01:39,221 [shard 0:main] init - initializing paxos store
INFO  2026-02-25 16:01:39,221 [shard 0:main] init - initializing storage proxy RPC verbs
INFO  2026-02-25 16:01:39,222 [shard 0:main] init - starting hinted handoff manager
INFO  2026-02-25 16:01:39,222 [shard 0:main] init - starting CDC Generation Management service
INFO  2026-02-25 16:01:39,222 [shard 0:main] init - starting CDC log service
INFO  2026-02-25 16:01:39,222 [shard 0:main] init - starting storage service
INFO  2026-02-25 16:01:39,222 [shard 0:main] init - starting REST API
INFO  2026-02-25 16:01:39,222 [shard 0:main] task_manager - Registered module snapshot
INFO  2026-02-25 16:01:39,222 [shard 0:main] init - starting sstables loader
INFO  2026-02-25 16:01:39,222 [shard 0:main] task_manager - Registered module sstables_loader
INFO  2026-02-25 16:01:39,222 [shard 0:main] init - starting group 0 service
INFO  2026-02-25 16:01:39,222 [shard 0:main] raft_group0 - Disabling migration_manager schema pulls because Raft is enabled and we're bootstrapping.
INFO  2026-02-25 16:01:39,222 [shard 0:strm] messaging_service - Starting Messaging Service on address 127.0.0.1 port 7000
INFO  2026-02-25 16:01:39,222 [shard 0:main] init - join cluster
INFO  2026-02-25 16:01:39,222 [shard 0:strm] storage_service - entering STARTING mode
INFO  2026-02-25 16:01:39,223 [shard 0:strm] storage_service - Found group 0 with ID e3225270-125a-11f1-93c4-bcfbd76b53e8, with leader of ID c691882f-3d1f-4998-ad8a-6f6b07108224 and IP 127.0.0.1
INFO  2026-02-25 16:01:39,223 [shard 0:strm] storage_service - We are creating the group 0. Start in raft topology operations mode
INFO  2026-02-25 16:01:39,223 [shard 0:strm] storage_service - Loading persisted peers into the gossiper
INFO  2026-02-25 16:01:39,223 [shard 0:strm] storage_service - initial_contact_nodes={127.0.0.1}, loaded_endpoints=[], loaded_peer_features=0
INFO  2026-02-25 16:01:39,223 [shard 0:strm] storage_service - I am the first node in the cluster. Skip bootstrap. Node=127.0.0.1
INFO  2026-02-25 16:01:39,223 [shard 0:strm] storage_service - Performing gossip shadow round, initial_contact_nodes={127.0.0.1}
INFO  2026-02-25 16:01:39,223 [shard 0: gms] gossip - Gossip shadow round started with nodes={}
WARN  2026-02-25 16:01:39,223 [shard 0: gms] gossip - All nodes={} are down for get_endpoint_states verb. Skip ShadowRound.
INFO  2026-02-25 16:01:39,223 [shard 0: gms] gossip - Gossip shadow round finished with nodes_talked={}
INFO  2026-02-25 16:01:39,223 [shard 0:strm] storage_service - Save advertised features list in the 'system.local' table
INFO  2026-02-25 16:01:39,224 [shard 0:strm] schema_tables - Schema version changed to 59adb24e-f3cd-3e02-97f0-5b395827453f
INFO  2026-02-25 16:01:39,224 [shard 0:strm] storage_service - Starting up server gossip
INFO  2026-02-25 16:01:39,224 [shard 0: gms] gossip - Gossip started with local state: HeartBeatState = { generation = 1772031699, version = 0 }, AppStateMap = { IGNOR_MSB_BITS : Value(12,13) }  { SHARD_COUNT : Value(1,12) }  { DC : Value(datacenter1,14) }  { SCHEMA_TABLES_VERSION : Value(3,7) }  { RACK : Value(rack1,15) }  { RPC_READY : Value(0,8) }  { NET_VERSION : Value(0,1) }  { HOST_ID : Value(c691882f-3d1f-4998-ad8a-6f6b07108224,2) }  { RPC_ADDRESS : Value(127.0.0.1,3) }  { RELEASE_VERSION : Value(3.0.8,4) }  { VIEW_BACKLOG : Value(,9) }  { SUPPORTED_FEATURES : Value(ADDRESS_NODES_BY_HOST_IDS,AGGREGATE_STORAGE_OPTIONS,ALTERNATOR_TTL,CDC,CDC_GENERATIONS_V2,CDC_WITH_TABLETS,CLIENT_ROUTES,COLLECTION_INDEXING,COLOCATED_TABLETS,COMPACTION_HISTORY_UPGRADE,COMPRESSION_DICTS,COMPUTED_COLUMNS,CORRECT_COUNTER_ORDER,CORRECT_IDX_TOKEN_IN_SECONDARY_INDEX,CORRECT_NON_COMPOUND_RANGE_TOMBSTONES,CORRECT_STATIC_COMPACT_IN_MC,COUNTERS,COUNTERS_WITH_TABLETS,DIGEST_FOR_NULL_VALUES,DIGEST_INSENSITIVE_TO_EXPIRY,DIGEST_MULTIPARTITION_READ,DRIVER_SERVICE_LEVEL,EMPTY_REPLICA_MUTATION_PAGES,EMPTY_REPLICA_PAGES,ENFORCED_RAFT_RPC_SCHEDULING_GROUP,FILE_STREAM,FRAGMENTED_COMMITLOG_ENTRIES,GROUP0_LIMITED_VOTERS,GROUP0_SCHEMA_VERSIONING,HINTED_HANDOFF_SEPARATE_CONNECTION,HOST_ID_BASED_HINTED_HANDOFF,INDEXES,IN_MEMORY_TABLES,LARGE_COLLECTION_DETECTION,LARGE_PARTITIONS,LA_SSTABLE_FORMAT,LOAD_AND_STREAM_ABORT_RPC_MESSAGE,LWT,LWT_WITH_TABLETS,MAINTENANCE_TENANT,MATERIALIZED_VIEWS,MC_SSTABLE_FORMAT,MD_SSTABLE_FORMAT,ME_SSTABLE_FORMAT,MS_SSTABLE_FORMAT,NATIVE_REVERSE_QUERIES,NONFROZEN_UDTS,PARALLELIZED_AGGREGATION,PARALLEL_TABLET_DRAINING,PER_TABLE_CACHING,PER_TABLE_PARTITIONERS,RACK_LIST_RF,RANGE_SCAN_DATA_VARIANT,RANGE_TOMBSTONES,RANGE_TOMBSTONE_AND_DEAD_ROWS_DETECTION,REMOVENODE_WITH_LEFT_TOKEN_RING,REPAIR_BASED_TABLET_REBUILD,REPAIR_MSG_SPLIT,ROLES,ROW_LEVEL_REPAIR,SCHEMA_COMMITLOG,SCHEMA_TABLES_V3,SECONDARY_INDEXES_ON_STATIC_COLUMNS,SEPARATE_PAGE_SIZE_AND_SAFETY_LIMIT,SIZE_BASED_LOAD_BALANCING,SSTABLE_COMPRESSION_DICTS,STREAM_WITH_RPC_STREAM,SUPPORTS_CONSISTENT_TOPOLOGY_CHANGES,SUPPORTS_RAFT_CLUSTER_MANAGEMENT,TABLETS,TABLETS_INTERMEDIATE_FALLBACK_CLEANUP,TABLET_INCREMENTAL_REPAIR,TABLET_LOAD_STATS_V2,TABLET_MERGE,TABLET_MIGRATION_VIRTUAL_TASK,TABLET_OPTIONS,TABLET_RACK_AWARE_VIEW_PAIRING,TABLET_REPAIR_SCHEDULER,TABLET_REPAIR_TASKS_TABLE,TABLET_RESIZE_VIRTUAL_TASK,TABLE_DIGEST_INSENSITIVE_TO_EXPIRY,TOMBSTONE_GC_OPTIONS,TOPOLOGY_GLOBAL_REQUEST_QUEUE,TOPOLOGY_NOOP_REQUEST,TOPOLOGY_REQUESTS_TYPE_COLUMN,TRUNCATE_AS_TOPOLOGY_OPERATION,TRUNCATION_TABLE,TYPED_ERRORS_IN_READ_RPC,UDA,UDA_NATIVE_PARALLELIZED_AGGREGATION,UNBOUNDED_RANGE_TOMBSTONES,UUID_SSTABLE_IDENTIFIERS,VIEWS_WITH_TABLETS,VIEW_BUILDING_COORDINATOR,VIEW_BUILD_STATUS_ON_GROUP0,VIEW_VIRTUAL_COLUMNS,WORKLOAD_PRIORITIZATION,WRITE_FAILURE_REPLY,XXHASH,ZERO_TOKEN_NODES,5) }  { CACHE_HITRATES : Value(,6) }  { SCHEMA : Value(59adb24e-f3cd-3e02-97f0-5b395827453f,10) }  { SNITCH_NAME : Value(org.apache.cassandra.locator.SimpleSnitch,11) } 
INFO  2026-02-25 16:01:39,224 [shard 0: gms] gossip - failure_detector_loop: Started main loop
INFO  2026-02-25 16:01:39,224 [shard 0:strm] raft_group0 - setup_group0: joining group 0...
INFO  2026-02-25 16:01:39,224 [shard 0:strm] raft_group0 - server c691882f-3d1f-4998-ad8a-6f6b07108224 found no local group 0. Discovering...
INFO  2026-02-25 16:01:39,224 [shard 0:strm] raft_group0 - server c691882f-3d1f-4998-ad8a-6f6b07108224 found group 0 with group id e3227981-125a-11f1-93c4-bcfbd76b53e8, leader c691882f-3d1f-4998-ad8a-6f6b07108224
INFO  2026-02-25 16:01:39,224 [shard 0:strm] raft_group0 - Server c691882f-3d1f-4998-ad8a-6f6b07108224 chosen as discovery leader; bootstrapping group 0 from scratch
INFO  2026-02-25 16:01:39,224 [shard 0:strm] raft_topology - adding myself as the first node to the topology
INFO  2026-02-25 16:01:39,227 [shard 0:strm] raft_group0 - Server c691882f-3d1f-4998-ad8a-6f6b07108224 is starting group 0 with id e3227981-125a-11f1-93c4-bcfbd76b53e8
INFO  2026-02-25 16:01:39,228 [shard 0: gms] auth-cache - Loading all roles
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature TABLETS_INTERMEDIATE_FALLBACK_CLEANUP is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature TOPOLOGY_NOOP_REQUEST is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature SIZE_BASED_LOAD_BALANCING is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature CLIENT_ROUTES is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature MS_SSTABLE_FORMAT is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature PARALLEL_TABLET_DRAINING is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature REPAIR_MSG_SPLIT is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature TRUNCATE_AS_TOPOLOGY_OPERATION is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature TABLETS is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature TYPED_ERRORS_IN_READ_RPC is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature AGGREGATE_STORAGE_OPTIONS is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature VIEW_BUILDING_COORDINATOR is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature HOST_ID_BASED_HINTED_HANDOFF is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature SECONDARY_INDEXES_ON_STATIC_COLUMNS is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature TOPOLOGY_REQUESTS_TYPE_COLUMN is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature RANGE_TOMBSTONE_AND_DEAD_ROWS_DETECTION is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature LARGE_COLLECTION_DETECTION is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature UDA_NATIVE_PARALLELIZED_AGGREGATION is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature MAINTENANCE_TENANT is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature TABLE_DIGEST_INSENSITIVE_TO_EXPIRY is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] migration_manager - Reloading schema
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature CDC_GENERATIONS_V2 is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature NATIVE_REVERSE_QUERIES is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature PARALLELIZED_AGGREGATION is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature SEPARATE_PAGE_SIZE_AND_SAFETY_LIMIT is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature RANGE_SCAN_DATA_VARIANT is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature COLLECTION_INDEXING is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature GROUP0_SCHEMA_VERSIONING is enabled
INFO  2026-02-25 16:01:39,228 [shard 0: gms] features - Feature SUPPORTS_RAFT_CLUSTER_MANAGEMENT is enabled
